adm9,yyyymm,year,youth_net_migration_rate,RIR,monthly_rent_equiv,youth_income
481256100,202303,2023,-0.192809,0.2729523118700183,88.53523495424253,324.36155
481256100,202304,2023,-0.192809,0.2729523118700183,88.53523495424253,324.36155
481256100,202305,2023,-0.192809,0.2729523118700183,88.53523495424253,324.36155
481256100,202306,2023,-0.192809,0.2729523118700183,88.53523495424253,324.36155
481256100,202307,2023,-0.192809,0.2729523118700183,88.53523495424253,324.36155
481256100,202308,2023,-0.192809,0.2729523118700183,88.53523495424253,324.36155
481256100,202309,2023,-0.192809,0.2729523118700183,88.53523495424253,324.36155
481256100,202310,2023,-0.192809,0.2729523118700183,88.53523495424253,324.36155
481256100,202311,2023,-0.192809,0.2729523118700183,88.53523495424253,324.36155
481256100,202312,2023,-0.192809,0.2729523118700183,88.53523495424253,324.36155
481256100,202401,2024,,,,
481256100,202402,2024,,,,
481256100,202403,2024,,,,
481256100,202404,2024,,,,
481256100,202405,2024,,,,
481256100,202406,2024,,,,
481256100,202407,2024,,,,
481256100,202408,2024,,,,
481256100,202409,2024,,,,
481256100,202410,2024,,,,
481256100,202411,2024,,,,
481256100,202412,2024,,,,
481256300,202012,2020,-0.180471,0.2510708089673052,71.97141829632844,286.65785
481256300,202101,2021,-0.0853,0.2693743858765442,80.91944595622634,300.3977
481256300,202102,2021,-0.0853,0.2693743858765442,80.91944595622634,300.3977
481256300,202103,2021,-0.0853,0.2693743858765442,80.91944595622634,300.3977
481256300,202104,2021,-0.0853,0.2693743858765442,80.91944595622634,300.3977
481256300,202105,2021,-0.0853,0.2693743858765442,80.91944595622634,300.3977
481256300,202106,2021,-0.0853,0.2693743858765442,80.91944595622634,300.3977
481256300,202107,2021,-0.0853,0.2693743858765442,80.91944595622634,300.3977
481256300,202108,2021,-0.0853,0.2693743858765442,80.91944595622634,300.3977
481256300,202109,2021,-0.0853,0.2693743858765442,80.91944595622634,300.3977
481256300,202110,2021,-0.0853,0.2693743858765442,80.91944595622634,300.3977
481256300,202111,2021,-0.0853,0.2693743858765442,80.91944595622634,300.3977
481256300,202112,2021,-0.0853,0.2693743858765442,80.91944595622634,300.3977
481256300,202201,2022,-0.174821,0.2617207786890343,83.00881471933585,317.16555
481256300,202202,2022,-0.174821,0.2617207786890343,83.00881471933585,317.16555
481256300,202203,2022,-0.174821,0.2617207786890343,83.00881471933585,317.16555
481256300,202204,2022,-0.174821,0.2617207786890343,83.00881471933585,317.16555
481256300,202205,2022,-0.174821,0.2617207786890343,83.00881471933585,317.16555
481256300,202206,2022,-0.174821,0.2617207786890343,83.00881471933585,317.16555
481256300,202207,2022,-0.174821,0.2617207786890343,83.00881471933585,317.16555
481256300,202208,2022,-0.174821,0.2617207786890343,83.00881471933585,317.16555
481256300,202209,2022,-0.174821,0.2617207786890343,83.00881471933585,317.16555
481256300,202210,2022,-0.174821,0.2617207786890343,83.00881471933585,317.16555
481256300,202211,2022,-0.174821,0.2617207786890343,83.00881471933585,317.16555
481256300,202212,2022,-0.174821,0.2617207786890343,83.00881471933585,317.16555
481256300,202301,2023,-0.192809,0.2729523118700183,88.53523495424253,324.36155
481256300,202302,2023,-0.192809,0.2729523118700183,88.53523495424253,324.36155
481256300,202303,2023,-0.192809,0.2729523118700183,88.53523495424253,324.36155
481256300,202304,2023,-0.192809,0.2729523118700183,88.53523495424253,324.36155
481256300,202305,2023,-0.192809,0.2729523118700183,88.53523495424253,324.36155
481256300,202306,2023,-0.192809,0.2729523118700183,88.53523495424253,324.36155
481256300,202307,2023,-0.192809,0.2729523118700183,88.53523495424253,324.36155
481256300,202308,2023,-0.192809,0.2729523118700183,88.53523495424253,324.36155
481256300,202309,2023,-0.192809,0.2729523118700183,88.53523495424253,324.36155
481256300,202310,2023,-0.192809,0.2729523118700183,88.53523495424253,324.36155
481256300,202311,2023,-0.192809,0.2729523118700183,88.53523495424253,324.36155
481256300,202312,2023,-0.192809,0.2729523118700183,88.53523495424253,324.36155
481256300,202401,2024,,,,
481256300,202402,2024,,,,
481256300,202403,2024,,,,
481256300,202404,2024,,,,
481256300,202405,2024,,,,
481256300,202406,2024,,,,
481256300,202407,2024,,,,
481256300,202408,2024,,,,
481256300,202409,2024,,,,
481256300,202410,2024,,,,
481256300,202411,2024,,,,
481256300,202412,2024,,,,
481256400,202012,2020,-0.180471,0.2510708089673052,71.97141829632844,286.65785
481256400,202101,2021,-0.0853,0.2693743858765442,80.91944595622634,300.3977
481256400,202102,2021,-0.0853,0.2693743858765442,80.91944595622634,300.3977
481256400,202103,2021,-0.0853,0.2693743858765442,80.91944595622634,300.3977
481256400,202104,2021,-0.0853,0.2693743858765442,80.91944595622634,300.3977
481256400,202105,2021,-0.0853,0.2693743858765442,80.91944595622634,300.3977
481256400,202106,2021,-0.0853,0.2693743858765442,80.91944595622634,300.3977
481256400,202107,2021,-0.0853,0.2693743858765442,80.91944595622634,300.3977
481256400,202108,2021,-0.0853,0.2693743858765442,80.91944595622634,300.3977
481256400,202109,2021,-0.0853,0.2693743858765442,80.91944595622634,300.3977
481256400,202110,2021,-0.0853,0.2693743858765442,80.91944595622634,300.3977
481256400,202111,2021,-0.0853,0.2693743858765442,80.91944595622634,300.3977
481256400,202112,2021,-0.0853,0.2693743858765442,80.91944595622634,300.3977
481256400,202201,2022,-0.174821,0.2617207786890343,83.00881471933585,317.16555
481256400,202202,2022,-0.174821,0.2617207786890343,83.00881471933585,317.16555
481256400,202203,2022,-0.174821,0.2617207786890343,83.00881471933585,317.16555
481256400,202204,2022,-0.174821,0.2617207786890343,83.00881471933585,317.16555
481256400,202205,2022,-0.174821,0.2617207786890343,83.00881471933585,317.16555
481256400,202206,2022,-0.174821,0.2617207786890343,83.00881471933585,317.16555
481256400,202207,2022,-0.174821,0.2617207786890343,83.00881471933585,317.16555
481256400,202208,2022,-0.174821,0.2617207786890343,83.00881471933585,317.16555
481256400,202209,2022,-0.174821,0.2617207786890343,83.00881471933585,317.16555
481256400,202210,2022,-0.174821,0.2617207786890343,83.00881471933585,317.16555
481256400,202211,2022,-0.174821,0.2617207786890343,83.00881471933585,317.16555
481256400,202212,2022,-0.174821,0.2617207786890343,83.00881471933585,317.16555
481256400,202301,2023,-0.192809,0.2729523118700183,88.53523495424253,324.36155
481256400,202302,2023,-0.192809,0.2729523118700183,88.53523495424253,324.36155
481256400,202303,2023,-0.192809,0.2729523118700183,88.53523495424253,324.36155
481256400,202304,2023,-0.192809,0.2729523118700183,88.53523495424253,324.36155
481256400,202305,2023,-0.192809,0.2729523118700183,88.53523495424253,324.36155
481256400,202306,2023,-0.192809,0.2729523118700183,88.53523495424253,324.36155
481256400,202307,2023,-0.192809,0.2729523118700183,88.53523495424253,324.36155
481256400,202308,2023,-0.192809,0.2729523118700183,88.53523495424253,324.36155
481256400,202309,2023,-0.192809,0.2729523118700183,88.53523495424253,324.36155
481256400,202310,2023,-0.192809,0.2729523118700183,88.53523495424253,324.36155
481256400,202311,2023,-0.192809,0.2729523118700183,88.53523495424253,324.36155
481256400,202312,2023,-0.192809,0.2729523118700183,88.53523495424253,324.36155
481256400,202401,2024,,,,
481256400,202402,2024,,,,
481256400,202403,2024,,,,
481256400,202404,2024,,,,
481256400,202405,2024,,,,
481256400,202406,2024,,,,
481256400,202407,2024,,,,
481256400,202408,2024,,,,
481256400,202409,2024,,,,
481256400,202410,2024,,,,
481256400,202411,2024,,,,
481256400,202412,2024,,,,
481256500,202012,2020,-0.180471,0.2510708089673052,71.97141829632844,286.65785
481256500,202101,2021,-0.0853,0.2693743858765442,80.91944595622634,300.3977
481256500,202102,2021,-0.0853,0.2693743858765442,80.91944595622634,300.3977
481256500,202103,2021,-0.0853,0.2693743858765442,80.91944595622634,300.3977
481256500,202104,2021,-0.0853,0.2693743858765442,80.91944595622634,300.3977
481256500,202105,2021,-0.0853,0.2693743858765442,80.91944595622634,300.3977
481256500,202106,2021,-0.0853,0.2693743858765442,80.91944595622634,300.3977
481256500,202107,2021,-0.0853,0.2693743858765442,80.91944595622634,300.3977
481256500,202108,2021,-0.0853,0.2693743858765442,80.91944595622634,300.3977
481256500,202109,2021,-0.0853,0.2693743858765442,80.91944595622634,300.3977
481256500,202110,2021,-0.0853,0.2693743858765442,80.91944595622634,300.3977
481256500,202111,2021,-0.0853,0.2693743858765442,80.91944595622634,300.3977
481256500,202112,2021,-0.0853,0.2693743858765442,80.91944595622634,300.3977
481256500,202201,2022,-0.174821,0.2617207786890343,83.00881471933585,317.16555
481256500,202202,2022,-0.174821,0.2617207786890343,83.00881471933585,317.16555
481256500,202203,2022,-0.174821,0.2617207786890343,83.00881471933585,317.16555
481256500,202204,2022,-0.174821,0.2617207786890343,83.00881471933585,317.16555
481256500,202205,2022,-0.174821,0.2617207786890343,83.00881471933585,317.16555
481256500,202206,2022,-0.174821,0.2617207786890343,83.00881471933585,317.16555
481256500,202207,2022,-0.174821,0.2617207786890343,83.00881471933585,317.16555
481256500,202208,2022,-0.174821,0.2617207786890343,83.00881471933585,317.16555
481256500,202209,2022,-0.174821,0.2617207786890343,83.00881471933585,317.16555
481256500,202210,2022,-0.174821,0.2617207786890343,83.00881471933585,317.16555
481256500,202211,2022,-0.174821,0.2617207786890343,83.00881471933585,317.16555
481256500,202212,2022,-0.174821,0.2617207786890343,83.00881471933585,317.16555
481256500,202301,2023,-0.192809,0.2729523118700183,88.53523495424253,324.36155
481256500,202302,2023,-0.192809,0.2729523118700183,88.53523495424253,324.36155
481256500,202303,2023,-0.192809,0.2729523118700183,88.53523495424253,324.36155
481256500,202304,2023,-0.192809,0.2729523118700183,88.53523495424253,324.36155
481256500,202305,2023,-0.192809,0.2729523118700183,88.53523495424253,324.36155
481256500,202306,2023,-0.192809,0.2729523118700183,88.53523495424253,324.36155
481256500,202307,2023,-0.192809,0.2729523118700183,88.53523495424253,324.36155
481256500,202308,2023,-0.192809,0.2729523118700183,88.53523495424253,324.36155
481256500,202309,2023,-0.192809,0.2729523118700183,88.53523495424253,324.36155
481256500,202310,2023,-0.192809,0.2729523118700183,88.53523495424253,324.36155
481256500,202311,2023,-0.192809,0.2729523118700183,88.53523495424253,324.36155
481256500,202312,2023,-0.192809,0.2729523118700183,88.53523495424253,324.36155
481256500,202401,2024,,,,
481256500,202402,2024,,,,
481256500,202403,2024,,,,
481256500,202404,2024,,,,
481256500,202405,2024,,,,
481256500,202406,2024,,,,
481256500,202407,2024,,,,
481256500,202408,2024,,,,
481256500,202409,2024,,,,
481256500,202410,2024,,,,
481256500,202411,2024,,,,
481256500,202412,2024,,,,
481272500,202012,2020,-0.180471,0.257039828351766,73.68248455968627,286.65785
481272500,202101,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481272500,202102,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481272500,202103,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481272500,202104,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481272500,202105,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481272500,202106,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481272500,202107,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481272500,202108,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481272500,202109,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481272500,202110,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481272500,202111,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481272500,202112,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481272500,202201,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481272500,202202,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481272500,202203,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481272500,202204,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481272500,202205,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481272500,202206,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481272500,202207,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481272500,202208,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481272500,202209,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481272500,202210,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481272500,202211,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481272500,202212,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481272500,202301,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481272500,202302,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481272500,202303,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481272500,202304,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481272500,202305,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481272500,202306,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481272500,202307,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481272500,202308,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481272500,202309,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481272500,202310,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481272500,202311,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481272500,202312,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481272500,202401,2024,,,,
481272500,202402,2024,,,,
481272500,202403,2024,,,,
481272500,202404,2024,,,,
481272500,202405,2024,,,,
481272500,202406,2024,,,,
481272500,202407,2024,,,,
481272500,202408,2024,,,,
481272500,202409,2024,,,,
481272500,202410,2024,,,,
481272500,202411,2024,,,,
481272500,202412,2024,,,,
481275100,202012,2020,-0.180471,0.257039828351766,73.68248455968627,286.65785
481275100,202101,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481275100,202102,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481275100,202103,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481275100,202104,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481275100,202105,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481275100,202106,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481275100,202107,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481275100,202108,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481275100,202109,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481275100,202110,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481275100,202111,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481275100,202112,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481275100,202201,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481275100,202202,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481275100,202203,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481275100,202204,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481275100,202205,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481275100,202206,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481275100,202207,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481275100,202208,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481275100,202209,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481275100,202210,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481275100,202211,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481275100,202212,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481275100,202301,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481275100,202302,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481275100,202303,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481275100,202304,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481275100,202305,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481275100,202306,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481275100,202307,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481275100,202308,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481275100,202309,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481275100,202310,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481275100,202311,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481275100,202312,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481275100,202401,2024,,,,
481275100,202402,2024,,,,
481275100,202403,2024,,,,
481275100,202404,2024,,,,
481275100,202405,2024,,,,
481275100,202406,2024,,,,
481275100,202407,2024,,,,
481275100,202408,2024,,,,
481275100,202409,2024,,,,
481275100,202410,2024,,,,
481275100,202411,2024,,,,
481275100,202412,2024,,,,
481275200,202012,2020,-0.180471,0.257039828351766,73.68248455968627,286.65785
481275200,202101,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481275200,202102,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481275200,202103,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481275200,202104,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481275200,202105,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481275200,202106,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481275200,202107,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481275200,202108,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481275200,202109,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481275200,202110,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481275200,202111,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481275200,202112,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481275200,202201,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481275200,202202,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481275200,202203,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481275200,202204,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481275200,202205,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481275200,202206,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481275200,202207,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481275200,202208,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481275200,202209,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481275200,202210,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481275200,202211,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481275200,202212,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481275200,202301,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481275200,202302,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481275200,202303,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481275200,202304,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481275200,202305,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481275200,202306,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481275200,202307,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481275200,202308,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481275200,202309,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481275200,202310,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481275200,202311,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481275200,202312,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481275200,202401,2024,,,,
481275200,202402,2024,,,,
481275200,202403,2024,,,,
481275200,202404,2024,,,,
481275200,202405,2024,,,,
481275200,202406,2024,,,,
481275200,202407,2024,,,,
481275200,202408,2024,,,,
481275200,202409,2024,,,,
481275200,202410,2024,,,,
481275200,202411,2024,,,,
481275200,202412,2024,,,,
481275450,202012,2020,-0.180471,0.257039828351766,73.68248455968627,286.65785
481275450,202101,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481275450,202102,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481275450,202103,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481275450,202104,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481275450,202105,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481275450,202106,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481275450,202107,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481275450,202108,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481275450,202109,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481275450,202110,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481275450,202111,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481275450,202112,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481275450,202201,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481275450,202202,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481275450,202203,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481275450,202204,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481275450,202205,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481275450,202206,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481275450,202207,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481275450,202208,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481275450,202209,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481275450,202210,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481275450,202211,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481275450,202212,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481275450,202301,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481275450,202302,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481275450,202303,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481275450,202304,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481275450,202305,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481275450,202306,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481275450,202307,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481275450,202308,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481275450,202309,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481275450,202310,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481275450,202311,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481275450,202312,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481275450,202401,2024,,,,
481275450,202402,2024,,,,
481275450,202403,2024,,,,
481275450,202404,2024,,,,
481275450,202405,2024,,,,
481275450,202406,2024,,,,
481275450,202407,2024,,,,
481275450,202408,2024,,,,
481275450,202409,2024,,,,
481275450,202410,2024,,,,
481275450,202411,2024,,,,
481275450,202412,2024,,,,
481275500,202012,2020,-0.180471,0.257039828351766,73.68248455968627,286.65785
481275500,202101,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481275500,202102,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481275500,202103,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481275500,202104,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481275500,202105,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481275500,202106,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481275500,202107,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481275500,202108,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481275500,202109,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481275500,202110,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481275500,202111,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481275500,202112,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481275500,202201,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481275500,202202,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481275500,202203,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481275500,202204,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481275500,202205,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481275500,202206,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481275500,202207,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481275500,202208,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481275500,202209,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481275500,202210,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481275500,202211,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481275500,202212,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481275500,202301,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481275500,202302,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481275500,202303,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481275500,202304,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481275500,202305,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481275500,202306,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481275500,202307,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481275500,202308,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481275500,202309,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481275500,202310,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481275500,202311,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481275500,202312,2023,-0.192809,0.249776421475004,81.01786722308556,324.36155
481275500,202401,2024,,,,
481275500,202402,2024,,,,
481275500,202403,2024,,,,
481275500,202404,2024,,,,
481275500,202405,2024,,,,
481275500,202406,2024,,,,
481275500,202407,2024,,,,
481275500,202408,2024,,,,
481275500,202409,2024,,,,
481275500,202410,2024,,,,
481275500,202411,2024,,,,
481275500,202412,2024,,,,
481275600,202012,2020,-0.180471,0.257039828351766,73.68248455968627,286.65785
481275600,202101,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481275600,202102,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481275600,202103,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481275600,202104,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481275600,202105,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481275600,202106,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481275600,202107,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481275600,202108,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481275600,202109,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481275600,202110,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481275600,202111,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481275600,202112,2021,-0.0853,0.3643001320713359,109.4349217839255,300.3977
481275600,202201,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481275600,202202,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481275600,202203,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481275600,202204,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481275600,202205,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481275600,202206,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481275600,202207,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481275600,202208,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481275600,202209,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
481275600,202210,2022,-0.174821,0.2584301679681958,81.9651463602252,317.16555
